row,file,s_file,name,s_name,profile,first_statement,locals,numparms,parm_start,parm_size
388,player.qc,14266,player_diee5,15702,0,9144,0,0,6035,00000000
389,player.qc,14266,player_diee6,15715,0,9146,0,0,6037,00000000
390,player.qc,14266,player_diee7,15728,0,9148,0,0,6038,00000000
391,player.qc,14266,player_diee8,15741,0,9150,0,0,6039,00000000
392,player.qc,14266,player_diee9,15754,0,9152,0,0,6041,00000000
393,player.qc,14266,player_die_ax1,15767,0,9155,0,0,6042,00000000
394,player.qc,14266,player_die_ax2,15782,0,9157,0,0,6044,00000000
395,player.qc,14266,player_die_ax3,15797,0,9159,0,0,6046,00000000
396,player.qc,14266,player_die_ax4,15812,0,9161,0,0,6048,00000000
397,player.qc,14266,player_die_ax5,15827,0,9163,0,0,6050,00000000
398,player.qc,14266,player_die_ax6,15842,0,9165,0,0,6051,00000000
399,player.qc,14266,player_die_ax7,15857,0,9167,0,0,6053,00000000
400,player.qc,14266,player_die_ax8,15872,0,9169,0,0,6055,00000000
401,player.qc,14266,player_die_ax9,15887,0,9171,0,0,6057,00000000
402,monsters.qc,15902,monster_use,15914,0,9174,0,0,6059,00000000
403,monsters.qc,15902,monster_death_use,15926,0,9201,3,0,6072,00000000
404,monsters.qc,15902,walkmonster_start_go,16011,0,9223,2,0,6089,00000000
405,monsters.qc,15902,walkmonster_start,16032,0,9315,0,0,6157,00000000
406,monsters.qc,15902,flymonster_start_go,16074,0,9326,0,0,6164,00000000
407,monsters.qc,15902,flymonster_start,16094,0,9403,0,0,6206,00000000
408,monsters.qc,15902,swimmonster_start_go,16111,0,9414,0,0,6213,00000000
409,monsters.qc,15902,swimmonster_start,16132,0,9488,0,0,6264,00000000
410,doors.qc,16150,door_blocked,16159,0,9499,0,0,6278,00000000
411,doors.qc,16150,door_hit_top,16172,0,9515,0,0,6284,00000000
412,doors.qc,16150,door_hit_bottom,16185,0,9536,0,0,6294,00000000
413,doors.qc,16150,door_go_down,16201,0,9546,0,0,6296,00000000
414,doors.qc,16150,door_go_up,16214,0,9569,0,0,6306,00000000
415,doors.qc,16150,door_fire,16255,0,9599,2,0,6321,00000000
416,doors.qc,16150,door_use,16265,0,9645,1,0,6346,00000000
417,doors.qc,16150,door_trigger_touch,16274,0,9666,0,0,6356,00000000
418,doors.qc,16150,door_killed,16293,0,9682,1,0,6364,00000000
419,doors.qc,16150,door_touch,16459,0,9693,3,0,6371,00000000
420,doors.qc,16150,spawn_field,16470,0,9848,13,2,6439,33000000
421,doors.qc,16150,EntitiesTouching,16482,0,9868,0,2,6466,11000000
422,doors.qc,16150,LinkDoors,16521,0,9900,8,0,6487,00000000
423,doors.qc,16150,func_door,16813,0,10006,0,0,6548,00000000
424,doors.qc,16150,fd_secret_use,16823,0,10203,1,0,6698,00000000
425,doors.qc,16150,fd_secret_move1,16837,0,10306,0,0,6794,00000000
426,doors.qc,16150,fd_secret_move2,16853,0,10320,0,0,6799,00000000
427,doors.qc,16150,fd_secret_move3,16869,0,10334,0,0,6804,00000000
428,doors.qc,16150,fd_secret_move4,16885,0,10361,0,0,6819,00000000
429,doors.qc,16150,fd_secret_move5,16901,0,10375,0,0,6824,00000000
430,doors.qc,16150,fd_secret_move6,16917,0,10389,0,0,6829,00000000
431,doors.qc,16150,fd_secret_done,16933,0,10403,0,0,6834,00000000
432,doors.qc,16150,secret_blocked,16948,0,10423,0,0,6844,00000000
433,doors.qc,16150,secret_touch,16963,0,10437,0,0,6849,00000000
434,doors.qc,16150,func_door_secret,17086,0,10467,0,0,6862,00000000
435,buttons.qc,17103,button_wait,17114,0,10568,0,0,6929,00000000
436,buttons.qc,17103,button_done,17126,0,10583,0,0,6938,00000000
437,buttons.qc,17103,button_return,17138,0,10586,0,0,6939,00000000
438,buttons.qc,17103,button_blocked,17152,0,10601,0,0,6948,00000000
439,buttons.qc,17103,button_fire,17167,0,10602,0,0,6949,00000000
440,buttons.qc,17103,button_use,17179,0,10625,0,0,6962,00000000
441,buttons.qc,17103,button_touch,17190,0,10634,3,0,6966,00000000
442,buttons.qc,17103,button_killed,17203,0,10650,0,0,6977,00000000
443,buttons.qc,17103,func_button,17300,0,10664,2,0,6984,00000000
444,triggers.qc,17312,trigger_reactivate,17324,0,10753,0,0,7059,00000000
445,triggers.qc,17312,multi_wait,17343,0,10756,0,0,7063,00000000
446,triggers.qc,17312,multi_trigger,17369,0,10766,0,0,7069,00000000
447,triggers.qc,17312,multi_killed,17383,0,10824,0,0,7098,00000000
448,triggers.qc,17312,multi_use,17396,0,10828,0,0,7100,00000000
449,triggers.qc,17312,multi_touch,17406,0,10832,0,0,7102,00000000
450,triggers.qc,17312,trigger_multiple,17489,0,10862,0,0,7123,00000000
451,triggers.qc,17312,trigger_once,17506,0,10925,0,0,7157,00000000
452,triggers.qc,17312,trigger_relay,17519,0,10929,0,0,7159,00000000
453,triggers.qc,17312,trigger_secret,17558,0,10932,0,0,7161,00000000
454,triggers.qc,17312,counter_use,17680,0,10963,1,0,7177,00000000
455,triggers.qc,17312,trigger_counter,17692,0,11020,0,0,7210,00000000
456,triggers.qc,17312,play_teleport,17708,0,11030,2,0,7218,00000000
457,triggers.qc,17312,spawn_tfog,17722,0,11059,0,1,7225,30000000
458,triggers.qc,17312,tdeath_touch,17733,0,11087,0,0,7235,00000000
459,triggers.qc,17312,spawn_tdeath,17746,0,11130,5,2,7256,31000000
460,triggers.qc,17312,teleport_touch,17780,0,11162,4,0,7289,00000000
461,triggers.qc,17312,info_teleport_destination,17809,0,11284,0,0,7398,00000000
462,triggers.qc,17312,teleport_use,17835,0,11301,0,0,7424,00000000
463,triggers.qc,17312,trigger_teleport,17876,0,11308,3,0,7428,00000000
464,triggers.qc,17312,trigger_skill_touch,17893,0,11339,0,0,7455,00000000
465,triggers.qc,17312,trigger_setskill,17913,0,11345,0,0,7457,00000000
466,triggers.qc,17312,trigger_onlyregistered_touch,17930,0,11353,0,0,7461,00000000
467,triggers.qc,17312,trigger_onlyregistered,17959,0,11393,0,0,7476,00000000
468,triggers.qc,17312,hurt_on,17982,0,11403,0,0,7480,00000000
469,triggers.qc,17312,hurt_touch,17990,0,11408,0,0,7483,00000000
470,triggers.qc,17312,trigger_hurt,18001,0,11425,0,0,7490,00000000
471,triggers.qc,17312,trigger_push_touch,18035,0,11434,0,0,7496,00000000
472,triggers.qc,17312,trigger_push,18054,0,11515,0,0,7561,00000000
473,triggers.qc,17312,trigger_monsterjump_touch,18067,0,11530,0,0,7568,00000000
474,triggers.qc,17312,trigger_monsterjump,18093,0,11560,0,0,7590,00000000
475,plats.qc,18113,plat_spawn_inside_trigger,18122,0,11579,7,0,7615,00000000
476,plats.qc,18113,plat_hit_top,18148,0,11631,0,0,7667,00000000
477,plats.qc,18113,plat_hit_bottom,18161,0,11665,0,0,7688,00000000
478,plats.qc,18113,plat_go_down,18177,0,11694,0,0,7705,00000000
479,plats.qc,18113,plat_go_up,18190,0,11710,0,0,7711,00000000
480,plats.qc,18113,plat_center_touch,18201,0,11726,0,0,7717,00000000
481,plats.qc,18113,plat_outside_touch,18219,0,11774,0,0,7746,00000000
482,plats.qc,18113,plat_trigger_use,18238,0,11805,0,0,7764,00000000
483,plats.qc,18113,plat_crush,18283,0,11810,0,0,7765,00000000
484,plats.qc,18113,plat_use,18320,0,11828,0,0,7771,00000000
485,plats.qc,18113,func_plat,18404,0,11837,1,0,7776,00000000
486,plats.qc,18113,train_blocked,18414,0,11945,0,0,7859,00000000
487,plats.qc,18113,train_use,18428,0,11959,0,0,7865,00000000
488,plats.qc,18113,train_wait,18438,0,11965,0,0,7868,00000000
489,plats.qc,18113,train_next,18476,0,11987,2,0,7878,00000000
490,plats.qc,18113,func_train_find,18487,0,12025,1,0,7901,00000000
491,plats.qc,18113,func_train,18571,0,12050,0,0,7921,00000000
492,plats.qc,18113,misc_teleporttrain,18601,0,12122,0,0,7963,00000000
493,misc.qc,18620,info_null,18628,0,12174,0,0,7996,00000000
494,misc.qc,18620,info_notnull,18638,0,12177,0,0,7997,00000000
495,misc.qc,18620,light_use,18651,0,12178,0,0,7999,00000000
496,misc.qc,18620,light,18661,0,12199,0,0,8010,00000000
497,misc.qc,18620,light_fluoro,18688,0,12223,0,0,8020,00000000
498,misc.qc,18620,light_fluorospark,18720,0,12249,0,0,8032,00000000
499,misc.qc,18620,light_globe,18738,0,12263,0,0,8040,00000000
500,misc.qc,18620,FireAmbient,18769,0,12271,0,0,8041,00000000
501,misc.qc,18620,light_torch_small_walltorch,18797,0,12280,0,0,8046,00000000
502,misc.qc,18620,light_flame_large_yellow,18842,0,12289,0,0,8048,00000000
503,misc.qc,18620,light_flame_small_yellow,18867,0,12300,0,0,8051,00000000
504,misc.qc,18620,light_flame_small_white,18892,0,12309,0,0,8052,00000000
505,misc.qc,18620,misc_fireball,18916,0,12318,0,0,8055,00000000
506,misc.qc,18620,fire_fly,18930,0,12335,1,0,8064,00000000
507,misc.qc,18620,fire_touch,18939,0,12388,0,0,8096,00000000
508,misc.qc,18620,barrel_explode,18950,0,12396,0,0,8097,00000000
509,misc.qc,18620,misc_explobox,19010,0,12423,1,0,8108,00000000
510,misc.qc,18620,misc_explobox2,19042,0,12463,1,0,8127,00000000
511,misc.qc,18620,spikeshooter_use,19077,0,12503,0,0,8148,00000000
512,misc.qc,18620,shooter_think,19094,0,12539,0,0,8176,00000000
513,misc.qc,18620,trap_spikeshooter,19145,0,12549,0,0,8189,00000000
514,misc.qc,18620,trap_shooter,19163,0,12565,0,0,8195,00000000
515,misc.qc,18620,air_bubbles,19176,0,12581,0,0,8208,00000000
516,misc.qc,18620,make_bubbles,19188,0,12593,1,0,8211,00000000
517,misc.qc,18620,bubble_split,19201,0,12633,1,0,8232,00000000
518,misc.qc,18620,bubble_remove,19214,0,12676,0,0,8255,00000000
519,misc.qc,18620,bubble_bob,19228,0,12684,9,0,8258,00000000
520,misc.qc,18620,viewthing,19239,0,12745,0,0,8299,00000000
521,misc.qc,18620,func_wall_use,19249,0,12755,0,0,8302,00000000
522,misc.qc,18620,func_wall,19263,0,12760,0,0,8306,00000000
523,misc.qc,18620,func_illusionary,19273,0,12773,0,0,8314,00000000
524,misc.qc,18620,func_episodegate,19290,0,12785,0,0,8321,00000000
525,misc.qc,18620,func_bossgate,19307,0,12803,0,0,8332,00000000
526,misc.qc,18620,ambient_suck_wind,19340,0,12820,0,0,8342,00000000
527,misc.qc,18620,ambient_drone,19378,0,12829,0,0,8347,00000000
528,misc.qc,18620,ambient_flouro_buzz,19392,0,12838,0,0,8352,00000000
529,misc.qc,18620,ambient_drip,19431,0,12847,0,0,8356,00000000
530,misc.qc,18620,ambient_comp_hum,19463,0,12856,0,0,8361,00000000
531,misc.qc,18620,ambient_thunder,19502,0,12865,0,0,8366,00000000
532,misc.qc,18620,ambient_light_buzz,19518,0,12874,0,0,8371,00000000
533,misc.qc,18620,ambient_swamp1,19557,0,12883,0,0,8375,00000000
534,misc.qc,18620,ambient_swamp2,19592,0,12892,0,0,8380,00000000
535,misc.qc,18620,noise_think,19626,0,12901,0,0,8385,00000000
536,misc.qc,18620,misc_noisemaker,19696,0,12947,0,0,8389,00000000
537,ogre.qc,19712,ogre_smash1,19720,0,12975,0,0,8396,00000000
538,ogre.qc,19712,ogre_swing1,19732,0,12977,0,0,8396,00000000
539,ogre.qc,19712,monster_ogre,19744,0,12979,0,0,8397,00000000
540,ogre.qc,19712,monster_ogre_marksman,19757,0,12983,0,0,8398,00000000
541,demon.qc,19779,demon1_stand1,19788,0,12985,0,0,8400,00000000
542,demon.qc,19779,demon1_stand2,19802,0,12988,0,0,8401,00000000
543,demon.qc,19779,demon1_stand3,19816,0,12991,0,0,8402,00000000
544,demon.qc,19779,demon1_stand4,19830,0,12994,0,0,8403,00000000
545,demon.qc,19779,demon1_stand5,19844,0,12997,0,0,8404,00000000
546,demon.qc,19779,demon1_stand6,19858,0,13000,0,0,8405,00000000
547,demon.qc,19779,demon1_stand7,19872,0,13003,0,0,8406,00000000
548,demon.qc,19779,demon1_stand8,19886,0,13006,0,0,8407,00000000
549,demon.qc,19779,demon1_stand9,19900,0,13009,0,0,8408,00000000
550,demon.qc,19779,demon1_stand10,19914,0,13012,0,0,8409,00000000
551,demon.qc,19779,demon1_stand11,19929,0,13015,0,0,8410,00000000
552,demon.qc,19779,demon1_stand12,19944,0,13018,0,0,8411,00000000
553,demon.qc,19779,demon1_stand13,19959,0,13021,0,0,8412,00000000
554,demon.qc,19779,demon1_walk1,19990,0,13024,0,0,8413,00000000
555,demon.qc,19779,demon1_walk2,20003,0,13037,0,0,8417,00000000
556,demon.qc,19779,demon1_walk3,20016,0,13041,0,0,8418,00000000
557,demon.qc,19779,demon1_walk4,20029,0,13045,0,0,8419,00000000
558,demon.qc,19779,demon1_walk5,20042,0,13049,0,0,8420,00000000
559,demon.qc,19779,demon1_walk6,20055,0,13053,0,0,8421,00000000
560,demon.qc,19779,demon1_walk7,20068,0,13057,0,0,8422,00000000
561,demon.qc,19779,demon1_walk8,20081,0,13061,0,0,8424,00000000
562,demon.qc,19779,demon1_run1,20094,0,13065,0,0,8425,00000000
563,demon.qc,19779,demon1_run2,20106,0,13078,0,0,8428,00000000
564,demon.qc,19779,demon1_run3,20118,0,13082,0,0,8430,00000000
565,demon.qc,19779,demon1_run4,20130,0,13086,0,0,8431,00000000
566,demon.qc,19779,demon1_run5,20142,0,13090,0,0,8432,00000000
567,demon.qc,19779,demon1_run6,20154,0,13094,0,0,8433,00000000
568,demon.qc,19779,demon1_jump1,20166,0,13098,0,0,8435,00000000
569,demon.qc,19779,demon1_jump2,20179,0,13101,0,0,8436,00000000
570,demon.qc,19779,demon1_jump3,20192,0,13104,0,0,8437,00000000
571,demon.qc,19779,demon1_jump4,20205,0,13107,0,0,8438,00000000
572,demon.qc,19779,demon1_jump5,20218,0,13130,0,0,8463,00000000
573,demon.qc,19779,demon1_jump6,20231,0,13132,0,0,8464,00000000
574,demon.qc,19779,demon1_jump7,20244,0,13134,0,0,8465,00000000
575,demon.qc,19779,demon1_jump8,20257,0,13136,0,0,8466,00000000
576,demon.qc,19779,demon1_jump9,20270,0,13138,0,0,8467,00000000
577,demon.qc,19779,demon1_jump10,20283,0,13140,0,0,8468,00000000
578,demon.qc,19779,demon1_jump11,20297,0,13145,0,0,8471,00000000
579,demon.qc,19779,demon1_jump12,20311,0,13147,0,0,8472,00000000
580,demon.qc,19779,demon1_atta1,20325,0,13149,0,0,8473,00000000
581,demon.qc,19779,demon1_atta2,20338,0,13153,0,0,8474,00000000
582,demon.qc,19779,demon1_atta3,20351,0,13157,0,0,8475,00000000
583,demon.qc,19779,demon1_atta4,20364,0,13161,0,0,8476,00000000
584,demon.qc,19779,demon1_atta5,20377,0,13165,0,0,8477,00000000
585,demon.qc,19779,demon1_atta6,20390,0,13171,0,0,8478,00000000
586,demon.qc,19779,demon1_atta7,20403,0,13175,0,0,8479,00000000
587,demon.qc,19779,demon1_atta8,20416,0,13179,0,0,8480,00000000
588,demon.qc,19779,demon1_atta9,20429,0,13183,0,0,8481,00000000
589,demon.qc,19779,demon1_atta10,20442,0,13187,0,0,8482,00000000
590,demon.qc,19779,demon1_atta11,20456,0,13191,0,0,8483,00000000
591,demon.qc,19779,demon1_atta12,20470,0,13195,0,0,8484,00000000
592,demon.qc,19779,demon1_atta13,20484,0,13199,0,0,8485,00000000
593,demon.qc,19779,demon1_atta14,20498,0,13203,0,0,8486,00000000
594,demon.qc,19779,demon1_atta15,20512,0,13207,0,0,8487,00000000
595,demon.qc,19779,demon1_pain1,20526,0,13211,0,0,8488,00000000
596,demon.qc,19779,demon1_pain2,20539,0,13213,0,0,8489,00000000
597,demon.qc,19779,demon1_pain3,20552,0,13215,0,0,8490,00000000
598,demon.qc,19779,demon1_pain4,20565,0,13217,0,0,8491,00000000
599,demon.qc,19779,demon1_pain5,20578,0,13219,0,0,8492,00000000
600,demon.qc,19779,demon1_pain6,20591,0,13221,0,0,8493,00000000
601,demon.qc,19779,demon1_pain,20621,0,13223,0,2,8494,11000000
602,demon.qc,19779,demon1_die1,20650,0,13247,0,0,8506,00000000
603,demon.qc,19779,demon1_die2,20662,0,13255,0,0,8508,00000000
604,demon.qc,19779,demon1_die3,20674,0,13257,0,0,8509,00000000
605,demon.qc,19779,demon1_die4,20686,0,13259,0,0,8510,00000000
606,demon.qc,19779,demon1_die5,20698,0,13261,0,0,8511,00000000
607,demon.qc,19779,demon1_die6,20710,0,13263,0,0,8512,00000000
608,demon.qc,19779,demon1_die7,20722,0,13267,0,0,8514,00000000
609,demon.qc,19779,demon1_die8,20734,0,13269,0,0,8515,00000000
610,demon.qc,19779,demon1_die9,20746,0,13271,0,0,8516,00000000
611,demon.qc,19779,demon_die,20776,0,13273,0,0,8517,00000000
612,demon.qc,19779,Demon_MeleeAttack,20786,0,13301,0,0,8526,00000000
613,demon.qc,19779,monster_demon1,20852,0,13303,0,0,8527,00000000
614,demon.qc,19779,CheckDemonMelee,20867,0,13352,0,0,8541,00000000
615,demon.qc,19779,CheckDemonJump,20883,0,13359,4,0,8544,00000000
616,demon.qc,19779,DemonCheckAttack,20898,0,13409,3,0,8587,00000000
617,demon.qc,19779,Demon_Melee,20915,0,13427,5,1,8592,10000000
618,demon.qc,19779,Demon_JumpTouch,20927,0,13476,1,0,8629,00000000
619,shambler.qc,20943,sham_stand1,20955,0,13519,0,0,8651,00000000
620,shambler.qc,20943,sham_stand2,20967,0,13522,0,0,8652,00000000
621,shambler.qc,20943,sham_stand3,20979,0,13525,0,0,8653,00000000
622,shambler.qc,20943,sham_stand4,20991,0,13528,0,0,8654,00000000
623,shambler.qc,20943,sham_stand5,21003,0,13531,0,0,8655,00000000
624,shambler.qc,20943,sham_stand6,21015,0,13534,0,0,8656,00000000
625,shambler.qc,20943,sham_stand7,21027,0,13537,0,0,8657,00000000
626,shambler.qc,20943,sham_stand8,21039,0,13540,0,0,8658,00000000
627,shambler.qc,20943,sham_stand9,21051,0,13543,0,0,8659,00000000
628,shambler.qc,20943,sham_stand10,21063,0,13546,0,0,8660,00000000
629,shambler.qc,20943,sham_stand11,21076,0,13549,0,0,8661,00000000
630,shambler.qc,20943,sham_stand12,21089,0,13552,0,0,8662,00000000
631,shambler.qc,20943,sham_stand13,21102,0,13555,0,0,8663,00000000
632,shambler.qc,20943,sham_stand14,21115,0,13558,0,0,8664,00000000
633,shambler.qc,20943,sham_stand15,21128,0,13561,0,0,8665,00000000
634,shambler.qc,20943,sham_stand16,21141,0,13564,0,0,8666,00000000
635,shambler.qc,20943,sham_stand17,21154,0,13567,0,0,8667,00000000
636,shambler.qc,20943,sham_walk1,21167,0,13570,0,0,8668,00000000
637,shambler.qc,20943,sham_walk2,21178,0,13574,0,0,8669,00000000
638,shambler.qc,20943,sham_walk3,21189,0,13578,0,0,8670,00000000
639,shambler.qc,20943,sham_walk4,21200,0,13582,0,0,8671,00000000
640,shambler.qc,20943,sham_walk5,21211,0,13586,0,0,8672,00000000
641,shambler.qc,20943,sham_walk6,21222,0,13590,0,0,8673,00000000
642,shambler.qc,20943,sham_walk7,21233,0,13594,0,0,8674,00000000
643,shambler.qc,20943,sham_walk8,21244,0,13598,0,0,8675,00000000
644,shambler.qc,20943,sham_walk9,21255,0,13602,0,0,8676,00000000
645,shambler.qc,20943,sham_walk10,21266,0,13606,0,0,8677,00000000
646,shambler.qc,20943,sham_walk11,21278,0,13610,0,0,8678,00000000
647,shambler.qc,20943,sham_walk12,21309,0,13614,0,0,8679,00000000
648,shambler.qc,20943,sham_run1,21321,0,13627,0,0,8682,00000000
649,shambler.qc,20943,sham_run2,21331,0,13631,0,0,8683,00000000
650,shambler.qc,20943,sham_run3,21341,0,13635,0,0,8684,00000000
651,shambler.qc,20943,sham_run4,21351,0,13639,0,0,8685,00000000
652,shambler.qc,20943,sham_run5,21361,0,13643,0,0,8686,00000000
653,shambler.qc,20943,sham_run6,21371,0,13647,0,0,8687,00000000
654,shambler.qc,20943,sham_smash1,21401,0,13660,0,0,8688,00000000
655,shambler.qc,20943,sham_smash2,21413,0,13670,0,0,8690,00000000
656,shambler.qc,20943,sham_smash3,21425,0,13674,0,0,8691,00000000
657,shambler.qc,20943,sham_smash4,21437,0,13678,0,0,8692,00000000
658,shambler.qc,20943,sham_smash5,21449,0,13682,0,0,8693,00000000
659,shambler.qc,20943,sham_smash6,21461,0,13686,0,0,8694,00000000
660,shambler.qc,20943,sham_smash7,21473,0,13690,0,0,8695,00000000
661,shambler.qc,20943,sham_smash8,21485,0,13694,0,0,8696,00000000
662,shambler.qc,20943,sham_smash9,21497,0,13698,0,0,8697,00000000
663,shambler.qc,20943,sham_smash10,21528,0,13702,5,0,8698,00000000
664,shambler.qc,20943,sham_smash11,21541,0,13764,0,0,8749,00000000
665,shambler.qc,20943,sham_smash12,21554,0,13768,0,0,8750,00000000
666,shambler.qc,20943,ShamClaw,21567,0,13772,5,1,8751,10000000
667,shambler.qc,20943,sham_swingl1,21596,0,13819,0,0,8788,00000000
668,shambler.qc,20943,sham_swingl2,21609,0,13829,0,0,8790,00000000
669,shambler.qc,20943,sham_swingl3,21622,0,13833,0,0,8791,00000000
670,shambler.qc,20943,sham_swingl4,21635,0,13837,0,0,8792,00000000
671,shambler.qc,20943,sham_swingl5,21648,0,13841,0,0,8793,00000000
672,shambler.qc,20943,sham_swingl6,21661,0,13845,0,0,8794,00000000
673,shambler.qc,20943,sham_swingl7,21674,0,13849,0,0,8795,00000000
674,shambler.qc,20943,sham_swingl8,21687,0,13855,0,0,8796,00000000
675,shambler.qc,20943,sham_swingl9,21700,0,13859,0,0,8797,00000000
676,shambler.qc,20943,sham_swingr1,21713,0,13868,0,0,8799,00000000
677,shambler.qc,20943,sham_swingr2,21726,0,13878,0,0,8800,00000000
678,shambler.qc,20943,sham_swingr3,21739,0,13882,0,0,8801,00000000
679,shambler.qc,20943,sham_swingr4,21752,0,13886,0,0,8802,00000000
680,shambler.qc,20943,sham_swingr5,21765,0,13890,0,0,8803,00000000
681,shambler.qc,20943,sham_swingr6,21778,0,13894,0,0,8804,00000000
682,shambler.qc,20943,sham_swingr7,21791,0,13898,0,0,8805,00000000
683,shambler.qc,20943,sham_swingr8,21804,0,13904,0,0,8807,00000000
684,shambler.qc,20943,sham_swingr9,21817,0,13908,0,0,8808,00000000
685,shambler.qc,20943,sham_melee,21830,0,13919,1,0,8811,00000000
686,shambler.qc,20943,CastLightning,21841,0,13934,6,0,8818,00000000
687,shambler.qc,20943,sham_magic1,21876,0,13991,0,0,8856,00000000
688,shambler.qc,20943,sham_magic2,21888,0,14000,0,0,8858,00000000
689,shambler.qc,20943,sham_magic3,21918,0,14003,5,0,8859,00000000
690,shambler.qc,20943,sham_magic4,21930,0,14035,0,0,8882,00000000
691,shambler.qc,20943,sham_magic5,21942,0,14044,0,0,8888,00000000
692,shambler.qc,20943,sham_magic6,21973,0,14053,0,0,8894,00000000
693,shambler.qc,20943,sham_magic9,21985,0,14065,0,0,8897,00000000
694,shambler.qc,20943,sham_magic10,21997,0,14068,0,0,8898,00000000
695,shambler.qc,20943,sham_magic11,22010,0,14071,0,0,8899,00000000
696,shambler.qc,20943,sham_magic12,22023,0,14076,0,0,8901,00000000
697,shambler.qc,20943,sham_pain1,22036,0,14078,0,0,8902,00000000
698,shambler.qc,20943,sham_pain2,22047,0,14080,0,0,8903,00000000
699,shambler.qc,20943,sham_pain3,22058,0,14082,0,0,8904,00000000
700,shambler.qc,20943,sham_pain4,22069,0,14084,0,0,8905,00000000
701,shambler.qc,20943,sham_pain5,22080,0,14086,0,0,8906,00000000
702,shambler.qc,20943,sham_pain6,22091,0,14088,0,0,8907,00000000
703,shambler.qc,20943,sham_pain,22122,0,14090,0,2,8908,11000000
704,shambler.qc,20943,sham_death1,22132,0,14114,0,0,8920,00000000
705,shambler.qc,20943,sham_death2,22144,0,14116,0,0,8921,00000000
706,shambler.qc,20943,sham_death3,22156,0,14118,0,0,8922,00000000
707,shambler.qc,20943,sham_death4,22168,0,14122,0,0,8924,00000000
708,shambler.qc,20943,sham_death5,22180,0,14124,0,0,8925,00000000
709,shambler.qc,20943,sham_death6,22192,0,14126,0,0,8926,00000000
710,shambler.qc,20943,sham_death7,22204,0,14128,0,0,8927,00000000
711,shambler.qc,20943,sham_death8,22216,0,14130,0,0,8928,00000000
712,shambler.qc,20943,sham_death9,22228,0,14132,0,0,8929,00000000
713,shambler.qc,20943,sham_death10,22240,0,14134,0,0,8930,00000000
714,shambler.qc,20943,sham_death11,22253,0,14136,0,0,8931,00000000
715,shambler.qc,20943,sham_die,22304,0,14138,0,0,8932,00000000
716,shambler.qc,20943,monster_shambler,22332,0,14172,0,0,8942,00000000
717,knight.qc,22349,knight_stand1,22359,0,14231,0,0,8954,00000000
718,knight.qc,22349,knight_stand2,22373,0,14234,0,0,8955,00000000
719,knight.qc,22349,knight_stand3,22387,0,14237,0,0,8956,00000000
720,knight.qc,22349,knight_stand4,22401,0,14240,0,0,8957,00000000
721,knight.qc,22349,knight_stand5,22415,0,14243,0,0,8958,00000000
722,knight.qc,22349,knight_stand6,22429,0,14246,0,0,8959,00000000
723,knight.qc,22349,knight_stand7,22443,0,14249,0,0,8960,00000000
724,knight.qc,22349,knight_stand8,22457,0,14252,0,0,8961,00000000
725,knight.qc,22349,knight_stand9,22471,0,14255,0,0,8962,00000000
726,knight.qc,22349,knight_walk1,22501,0,14258,0,0,8962,00000000
727,knight.qc,22349,knight_walk2,22514,0,14271,0,0,8965,00000000
728,knight.qc,22349,knight_walk3,22527,0,14275,0,0,8966,00000000
729,knight.qc,22349,knight_walk4,22540,0,14279,0,0,8967,00000000
730,knight.qc,22349,knight_walk5,22553,0,14283,0,0,8968,00000000
731,knight.qc,22349,knight_walk6,22566,0,14287,0,0,8969,00000000
732,knight.qc,22349,knight_walk7,22579,0,14291,0,0,8970,00000000
733,knight.qc,22349,knight_walk8,22592,0,14295,0,0,8971,00000000
734,knight.qc,22349,knight_walk9,22605,0,14299,0,0,8972,00000000
735,knight.qc,22349,knight_walk10,22618,0,14303,0,0,8973,00000000
736,knight.qc,22349,knight_walk11,22632,0,14307,0,0,8974,00000000
737,knight.qc,22349,knight_walk12,22646,0,14311,0,0,8975,00000000
738,knight.qc,22349,knight_walk13,22660,0,14315,0,0,8976,00000000
739,knight.qc,22349,knight_walk14,22674,0,14319,0,0,8977,00000000
740,knight.qc,22349,knight_run1,22688,0,14323,0,0,8978,00000000
741,knight.qc,22349,knight_run2,22700,0,14336,0,0,8980,00000000
742,knight.qc,22349,knight_run3,22712,0,14340,0,0,8981,00000000
743,knight.qc,22349,knight_run4,22724,0,14344,0,0,8982,00000000
744,knight.qc,22349,knight_run5,22736,0,14348,0,0,8983,00000000
745,knight.qc,22349,knight_run6,22748,0,14352,0,0,8984,00000000
746,knight.qc,22349,knight_run7,22760,0,14356,0,0,8985,00000000
747,knight.qc,22349,knight_run8,22772,0,14360,0,0,8986,00000000
748,knight.qc,22349,knight_runatk1,22820,0,14364,0,0,8986,00000000
749,knight.qc,22349,knight_runatk2,22835,0,14384,0,0,8990,00000000
750,knight.qc,22349,knight_runatk3,22850,0,14387,0,0,8991,00000000
751,knight.qc,22349,knight_runatk4,22865,0,14390,0,0,8992,00000000
752,knight.qc,22349,knight_runatk5,22880,0,14393,0,0,8993,00000000
753,knight.qc,22349,knight_runatk6,22895,0,14396,0,0,8994,00000000
754,knight.qc,22349,knight_runatk7,22910,0,14399,0,0,8995,00000000
755,knight.qc,22349,knight_runatk8,22925,0,14402,0,0,8996,00000000
756,knight.qc,22349,knight_runatk9,22940,0,14405,0,0,8997,00000000
757,knight.qc,22349,knight_runatk10,22955,0,14408,0,0,8998,00000000
